TimeStamp,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,B13,B14,B15,B16,B17,B18,Zone
19:52:56,0,0,0,0,-65,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
19:52:57,0,0,0,0,-61,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
19:52:58,0,0,-88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
19:53:05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-77,0,0,C_2
19:53:06,0,0,0,0,0,0,-91,0,0,0,0,0,0,0,0,0,0,0,C_2
19:53:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-88,0,0,C_2
19:53:09,0,0,0,-68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
19:53:10,0,0,0,-89,0,-65,0,0,0,0,0,0,0,0,0,0,0,0,C_2
19:53:13,0,0,0,0,0,-69,0,0,0,0,0,0,0,0,0,0,0,0,C_2
19:53:15,0,0,0,0,-68,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
19:53:16,0,0,0,0,-64,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
19:53:18,0,0,0,0,-64,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
19:53:20,0,0,0,0,0,0,0,0,0,0,0,-96,0,0,0,0,0,0,C_2
19:53:21,0,0,0,0,0,0,0,0,0,0,0,-88,0,0,-94,0,0,0,C_2
19:53:22,0,0,0,0,0,0,-94,0,0,0,0,0,0,0,0,0,0,0,C_2
19:53:24,0,0,0,-77,0,-75,0,0,0,0,0,0,0,0,0,0,0,0,C_2
19:53:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-82,0,0,C_2
19:53:26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-77,0,0,C_2
19:53:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-85,0,0,C_2
19:53:29,0,0,0,-85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
19:53:30,0,0,0,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
19:53:31,0,0,0,0,0,-79,0,0,0,0,0,0,0,0,0,0,0,0,C_2
19:53:32,0,0,0,-78,0,-78,0,0,0,0,0,0,0,0,0,0,0,0,C_2
19:53:33,0,0,0,0,0,-77,0,0,0,0,0,0,0,0,0,0,0,0,C_2
19:53:34,0,0,0,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
19:53:35,0,0,0,0,-63,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
19:53:37,0,0,0,0,-67,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
19:53:39,0,0,0,0,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
19:53:49,0,0,0,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
19:53:51,0,0,0,-90,0,-82,0,0,0,0,0,0,0,0,0,0,0,0,C_2
19:53:52,0,0,0,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
19:53:53,0,0,0,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
19:53:56,0,0,0,0,-63,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
19:53:57,0,0,0,0,-68,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
19:53:58,0,0,0,0,-63,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
19:54:03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-91,C_2
19:54:09,0,0,0,-74,0,-82,0,0,0,0,0,0,0,0,0,0,0,0,C_2
19:54:10,0,0,0,-65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
19:54:11,0,0,0,0,0,-76,0,0,0,0,0,0,0,0,0,0,0,0,C_2
19:54:12,0,0,0,-66,0,-85,0,0,0,0,0,0,0,0,0,0,0,0,C_2
19:54:14,0,0,0,-71,0,-77,0,0,0,0,0,0,0,0,0,0,0,0,C_2
19:54:15,0,0,0,0,-63,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
19:54:16,0,0,0,0,-65,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
19:54:20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-92,0,C_2
19:54:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-86,0,0,C_2
19:54:29,0,0,0,0,0,-67,0,0,0,0,0,0,0,0,0,0,0,0,C_2
19:54:30,0,0,0,0,0,-70,0,0,0,0,0,0,0,0,0,0,0,0,C_2
19:54:34,0,0,0,0,-68,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
19:54:36,0,0,0,0,-65,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
19:54:38,0,0,0,0,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
19:54:39,0,0,0,0,-69,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
19:54:43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-88,0,0,C_2
19:54:44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-96,0,C_2
19:54:49,0,0,0,-83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
19:54:50,0,0,0,-82,0,-66,0,0,0,0,0,0,0,0,0,0,0,0,C_2
19:54:54,0,0,0,0,-62,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
19:54:57,0,0,0,0,-59,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
19:55:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-82,0,0,C_2
19:55:08,0,0,0,0,0,0,-90,0,0,0,0,0,0,0,0,-90,0,0,C_2
19:55:09,0,0,0,-72,0,-84,0,0,0,0,0,0,0,0,0,0,0,0,C_2
19:55:10,0,0,0,-78,0,-77,0,0,0,0,0,0,0,0,0,0,0,0,C_2
19:55:11,0,0,0,0,0,0,-90,0,0,0,0,0,0,0,0,0,0,0,C_2
19:55:12,0,0,0,0,0,-75,0,0,0,0,0,0,0,0,0,0,0,0,C_2
19:55:13,0,0,0,-78,0,-78,0,0,0,0,0,0,0,0,0,0,0,0,C_2
