TimeStamp,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,B13,B14,B15,B16,B17,B18,Zone
00:00:58,0,0,0,0,0,0,0,0,-68,0,0,0,0,0,0,-81,0,0,E_2
00:00:59,0,0,0,0,0,0,0,0,-65,0,-75,0,0,0,0,-93,0,0,E_2
00:01:00,0,0,0,0,0,0,0,0,-62,0,0,0,0,0,0,0,0,0,E_2
00:01:01,0,0,0,0,0,0,0,0,-61,-77,0,0,0,0,0,0,0,0,E_2
00:01:02,0,0,0,0,0,0,0,0,0,-84,0,0,0,0,0,0,0,0,E_2
00:01:03,0,0,0,0,0,0,0,0,0,-91,0,0,0,0,0,0,0,0,E_2
00:01:07,0,0,0,0,0,0,-78,0,0,0,0,0,0,0,0,0,0,0,E_2
00:01:08,0,0,0,0,0,0,-78,0,0,0,0,0,0,0,0,0,0,0,E_2
00:01:14,0,0,0,0,0,0,0,-71,0,0,0,0,0,0,0,0,0,0,E_2
00:01:15,0,0,0,0,0,0,0,-64,0,0,0,0,0,0,0,-78,0,0,E_2
00:01:16,0,0,0,0,0,0,0,-67,0,0,0,0,0,0,0,-77,0,0,E_2
00:01:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80,0,0,E_2
00:01:18,0,0,0,0,0,0,0,0,-68,0,0,0,0,0,0,0,0,0,E_2
00:01:19,0,0,0,0,0,0,0,0,-76,0,-87,0,0,0,-90,0,0,0,E_2
00:01:20,0,0,0,0,0,0,0,0,-67,0,0,0,0,0,-83,0,0,0,E_2
00:01:22,0,0,0,0,0,0,0,0,0,0,-91,0,0,0,0,0,0,0,E_2
00:01:25,0,0,0,0,0,0,-68,0,0,0,0,0,0,0,0,0,0,0,E_2
00:01:26,0,0,0,0,0,0,-68,0,0,0,0,0,0,0,0,0,0,0,E_2
00:01:28,0,0,0,0,0,-93,-71,0,0,0,0,0,0,0,0,0,0,0,E_2
00:01:29,0,0,0,0,0,0,-69,0,0,0,0,0,0,0,0,0,0,0,E_2
00:01:31,0,0,0,0,0,0,0,0,0,0,0,-86,0,0,0,0,0,0,E_2
00:01:32,0,0,0,0,0,0,0,-51,0,0,0,0,0,0,0,0,0,0,E_2
00:01:33,0,0,0,0,0,0,0,-60,0,0,0,0,0,0,0,0,0,0,E_2
00:01:35,0,0,0,0,0,0,0,-53,0,0,0,-94,0,0,0,0,0,0,E_2
00:01:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-90,0,0,E_2
23:56:45,0,0,0,0,0,-82,0,0,0,0,0,0,0,0,0,0,0,0,E_2
23:56:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-70,0,0,E_2
23:56:47,0,0,0,0,0,0,-64,0,-66,0,0,0,0,0,0,0,0,0,E_2
23:56:49,0,0,0,0,0,-91,0,0,0,0,0,0,0,0,0,0,0,0,E_2
23:56:50,0,0,0,0,0,0,-62,0,0,0,0,0,0,0,0,0,0,0,E_2
23:56:51,0,0,0,0,0,-93,-71,0,0,0,0,0,0,0,0,0,0,0,E_2
23:56:52,0,0,0,0,0,0,0,-62,0,0,0,0,0,0,0,0,0,0,E_2
23:56:53,0,0,0,0,0,0,0,-57,0,0,0,0,0,0,0,0,0,0,E_2
23:56:55,0,0,0,0,0,0,0,-64,0,0,0,0,0,0,0,-79,0,0,E_2
23:56:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-73,0,0,E_2
23:56:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-74,0,0,E_2
23:56:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-75,0,0,E_2
23:57:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-88,0,0,0,E_2
23:57:01,0,0,0,0,0,0,0,0,-74,0,-84,0,0,0,-92,0,0,0,E_2
23:57:02,0,0,0,0,0,0,0,0,-69,0,0,0,0,0,0,0,0,0,E_2
23:57:03,0,0,0,0,0,0,0,0,-63,-76,-89,0,0,0,0,0,0,0,E_2
23:57:04,0,0,0,0,0,0,0,0,-63,-81,0,0,0,0,-89,0,0,0,E_2
23:57:07,0,0,0,0,0,0,-70,0,0,0,0,0,0,0,0,0,0,0,E_2
23:57:08,0,0,0,0,0,0,-68,0,0,0,0,0,0,0,0,0,0,0,E_2
23:57:09,0,0,0,0,0,0,-79,0,0,0,0,0,0,0,0,0,0,0,E_2
23:57:10,0,0,0,0,0,0,-76,0,0,0,0,0,0,0,0,0,0,0,E_2
23:57:12,0,0,0,0,0,0,0,-76,0,0,0,0,0,0,0,0,0,0,E_2
23:57:13,0,0,0,0,0,0,0,-70,0,0,0,0,0,0,0,0,0,0,E_2
23:57:14,0,0,0,0,0,0,0,-72,0,0,0,-90,0,0,0,0,0,0,E_2
23:57:15,0,0,0,0,0,0,0,-71,0,0,0,0,0,0,0,-80,0,0,E_2
23:57:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-76,0,0,E_2
23:57:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-79,0,0,E_2
23:57:18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-92,0,0,E_2
23:57:19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80,0,0,E_2
23:57:20,0,0,0,0,0,0,0,0,-73,0,0,0,0,0,-86,0,0,0,E_2
23:57:21,0,0,0,0,0,0,0,0,0,0,-89,0,0,0,0,0,0,0,E_2
23:57:23,0,0,0,0,0,0,0,0,-75,0,0,0,0,0,0,0,0,0,E_2
23:57:24,0,0,0,0,0,0,0,0,-72,0,0,0,0,0,-78,0,0,0,E_2
23:57:28,0,0,0,0,0,0,-69,0,0,0,0,0,0,0,0,0,0,0,E_2
23:57:29,0,0,0,0,0,-86,-69,0,0,0,0,0,0,0,0,0,0,0,E_2
23:57:30,0,0,0,0,0,0,-69,0,0,0,0,0,0,0,0,0,0,0,E_2
23:57:32,0,0,0,0,0,0,0,-54,0,0,0,0,0,0,0,0,0,0,E_2
23:57:33,0,0,0,0,0,0,0,-53,0,0,0,0,0,0,0,0,0,0,E_2
23:57:35,0,0,0,0,0,0,0,-60,0,0,0,-90,0,0,0,-75,0,0,E_2
23:57:38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-75,0,0,E_2
23:57:39,0,0,0,0,0,0,0,0,-67,0,0,0,0,0,0,0,0,0,E_2
23:57:40,0,0,0,0,0,0,0,0,-75,0,0,0,0,0,0,0,0,0,E_2
23:57:41,0,0,0,0,0,0,0,0,-69,0,0,0,0,0,-86,0,0,0,E_2
23:57:42,0,0,0,0,0,0,0,0,-57,-79,-76,0,0,0,0,0,0,0,E_2
23:57:43,0,0,0,0,0,0,0,0,-62,-77,0,0,0,0,-85,0,0,0,E_2
23:57:45,0,0,0,0,0,0,0,0,0,-74,0,0,0,0,0,0,0,0,E_2
23:57:46,0,0,0,0,0,0,0,0,0,-90,0,0,0,0,0,0,0,0,E_2
23:57:49,0,0,0,0,0,0,-82,0,0,0,0,0,0,0,0,0,0,0,E_2
23:57:51,0,0,0,0,0,0,-71,-62,0,0,0,0,0,0,0,0,0,0,E_2
23:57:52,0,0,0,0,0,0,-69,-67,0,0,0,0,0,0,0,0,0,0,E_2
23:57:53,0,0,0,0,0,0,0,-59,0,0,0,0,0,0,0,0,0,0,E_2
23:57:54,0,0,0,0,0,0,0,-62,0,0,0,-93,0,0,0,0,0,0,E_2
23:57:55,0,0,0,0,0,0,0,-55,0,0,0,0,0,0,0,0,0,0,E_2
23:57:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-75,0,0,E_2
23:57:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72,0,0,E_2
23:57:59,0,0,0,0,0,0,0,0,-71,0,0,0,0,0,0,0,0,0,E_2
23:58:01,0,0,0,0,0,0,0,0,-83,-90,-94,0,0,0,0,0,0,0,E_2
23:58:02,0,0,0,0,0,0,0,0,-68,-85,-91,0,0,0,0,0,0,0,E_2
23:58:03,0,0,0,0,0,0,0,0,0,-94,0,0,0,0,0,0,0,0,E_2
23:58:09,0,0,0,0,0,0,-77,0,0,0,0,0,0,0,0,0,0,0,E_2
23:58:10,0,0,0,0,0,-92,-70,0,0,0,0,0,0,0,0,0,0,0,E_2
23:58:11,0,0,0,0,0,0,-66,0,0,0,0,0,0,0,0,0,0,0,E_2
23:58:12,0,0,0,0,0,-88,0,-59,0,0,0,0,0,0,0,0,0,0,E_2
23:58:13,0,0,0,0,0,-89,0,-60,0,0,0,0,0,0,0,0,0,0,E_2
23:58:14,0,0,0,0,0,0,0,-60,0,0,0,0,0,0,0,-82,0,0,E_2
23:58:15,0,0,0,0,0,0,0,-67,0,0,0,0,0,0,0,-77,0,0,E_2
23:58:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-73,0,0,E_2
23:58:18,0,0,0,0,0,0,0,0,-62,0,0,0,0,0,0,-80,0,0,E_2
23:58:19,0,0,0,0,0,0,0,0,-62,0,0,0,0,0,0,0,0,0,E_2
23:58:22,0,0,0,0,0,0,0,0,-53,-77,0,0,0,0,0,0,0,0,E_2
23:58:23,0,0,0,0,0,0,0,0,0,-80,0,0,0,0,-93,0,0,0,E_2
23:58:24,0,0,0,0,0,0,0,0,0,-84,0,0,0,0,0,0,0,0,E_2
23:58:25,0,0,0,0,0,0,0,0,0,-83,0,0,0,0,0,0,0,0,E_2
23:58:28,0,0,0,0,0,0,-71,0,0,0,0,0,0,0,0,0,0,0,E_2
23:58:29,0,0,0,0,0,0,-76,0,0,0,0,0,0,0,0,0,0,0,E_2
23:58:30,0,0,0,0,0,0,-82,0,0,0,0,0,0,0,0,0,0,0,E_2
23:58:31,0,0,0,0,0,0,-76,0,0,0,0,0,0,0,0,0,0,0,E_2
23:58:34,0,0,0,0,0,0,0,-56,0,0,0,0,0,0,0,0,0,0,E_2
23:58:35,0,0,0,0,0,0,0,-64,0,0,0,-92,0,0,0,0,0,0,E_2
23:58:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80,0,0,E_2
23:58:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-73,0,0,E_2
23:58:38,0,0,0,0,0,0,0,0,-73,0,-84,0,0,0,0,-93,0,0,E_2
23:58:40,0,0,0,0,0,0,0,0,-68,0,0,0,0,0,0,0,0,0,E_2
23:58:41,0,0,0,0,0,0,0,0,-79,0,-92,0,0,0,0,0,0,0,E_2
23:58:42,0,0,0,0,0,0,0,0,0,-76,0,0,0,0,0,0,0,0,E_2
23:58:43,0,0,0,0,0,0,0,0,-69,-81,0,0,0,0,0,0,0,0,E_2
23:58:44,0,0,0,0,0,0,0,0,0,-81,0,0,0,0,0,0,0,0,E_2
23:58:45,0,0,0,0,0,0,0,0,0,-77,0,0,0,0,0,0,0,0,E_2
23:58:47,0,0,0,0,0,0,-75,0,0,0,0,0,0,0,0,0,0,0,E_2
23:58:48,0,0,0,0,0,0,-69,0,0,0,0,0,0,0,0,0,0,0,E_2
23:58:50,0,0,0,0,0,0,-71,0,0,0,0,0,0,0,0,0,0,0,E_2
23:58:53,0,0,0,0,0,0,0,-69,0,0,0,0,0,0,0,0,0,0,E_2
23:58:54,0,0,0,0,0,0,0,-56,0,0,0,-87,0,0,0,0,0,0,E_2
23:58:55,0,0,0,0,0,0,0,-66,0,0,0,0,0,0,0,0,0,0,E_2
23:58:56,0,0,0,0,0,0,0,-62,0,0,0,-86,0,0,0,-72,0,0,E_2
23:58:58,0,0,0,0,0,0,0,0,-75,0,0,0,0,0,0,-88,0,0,E_2
23:58:59,0,0,0,0,0,0,0,0,-78,0,0,0,0,0,-87,-74,0,0,E_2
23:59:00,0,0,0,0,0,0,0,0,-68,0,0,0,0,0,0,0,0,0,E_2
23:59:01,0,0,0,0,0,0,0,0,-69,-89,0,0,0,0,-82,0,0,0,E_2
23:59:02,0,0,0,0,0,0,0,0,-71,0,0,0,0,0,0,0,0,0,E_2
23:59:03,0,0,0,0,0,0,0,0,0,-90,0,0,0,0,0,0,0,0,E_2
23:59:06,0,0,0,0,0,0,-74,0,0,0,0,0,0,0,0,0,0,0,E_2
23:59:07,0,0,0,0,0,0,-74,0,0,0,0,0,0,0,0,0,0,0,E_2
23:59:08,0,0,0,0,0,0,-75,0,0,0,0,0,0,0,0,0,0,0,E_2
23:59:09,0,0,0,0,0,0,-66,0,0,0,0,0,0,0,0,0,0,0,E_2
23:59:12,0,0,0,0,0,0,0,-58,0,0,0,0,0,0,0,0,0,0,E_2
23:59:13,0,0,0,0,0,0,0,-69,0,0,0,-93,0,0,0,0,0,0,E_2
23:59:14,0,0,0,0,0,0,0,-57,0,0,0,0,0,0,0,0,0,0,E_2
23:59:15,0,0,0,0,0,0,0,-63,0,0,0,0,0,0,0,-76,0,0,E_2
23:59:16,0,0,0,0,0,0,0,-66,0,0,0,-94,0,0,0,-73,0,0,E_2
23:59:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-73,0,0,E_2
23:59:19,0,0,0,0,0,0,0,0,-78,0,0,0,0,0,-84,-75,0,0,E_2
23:59:21,0,0,0,0,0,0,0,0,-70,0,0,0,0,0,-89,0,0,0,E_2
23:59:23,0,0,0,0,0,0,0,0,0,-93,0,0,0,0,0,0,0,0,E_2
23:59:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81,0,0,0,E_2
23:59:29,0,0,0,0,0,0,-68,0,0,0,0,0,0,0,0,0,0,0,E_2
23:59:30,0,0,0,0,0,0,-71,0,0,0,0,0,0,0,0,0,0,0,E_2
23:59:32,0,0,0,0,0,0,0,-53,0,0,0,0,0,0,0,0,0,0,E_2
23:59:33,0,0,0,0,0,0,0,-57,0,0,0,0,0,0,0,0,0,0,E_2
23:59:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-86,0,0,E_2
23:59:39,0,0,0,0,0,0,0,0,-71,0,0,0,0,0,0,-78,0,0,E_2
23:59:40,0,0,0,0,0,0,0,0,-78,0,0,0,0,0,0,0,0,0,E_2
23:59:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81,0,0,0,E_2
23:59:42,0,0,0,0,0,0,0,0,-78,0,0,0,0,0,-79,0,0,0,E_2
23:59:43,0,0,0,0,0,0,0,0,-74,0,0,0,0,0,0,0,0,0,E_2
23:59:46,0,0,0,0,0,0,-71,0,0,0,0,0,0,0,0,0,0,0,E_2
23:59:47,0,0,0,0,0,0,-63,0,0,0,0,0,0,0,0,0,0,0,E_2
23:59:48,0,0,0,0,0,0,-68,0,0,0,0,0,0,0,0,0,0,0,E_2
23:59:49,0,0,0,0,0,-89,-79,0,0,0,0,0,0,0,0,0,0,0,E_2
23:59:52,0,0,0,0,0,0,0,-56,0,0,0,-83,0,0,0,0,0,0,E_2
23:59:53,0,0,0,0,0,0,0,-55,0,0,0,0,0,0,0,0,0,0,E_2
23:59:54,0,0,0,0,0,0,0,-58,0,0,0,0,0,0,0,0,0,0,E_2
23:59:55,0,0,0,0,0,0,0,0,0,0,0,-86,0,0,0,-88,0,0,E_2
23:59:56,0,0,0,0,0,0,0,-61,0,0,0,0,0,0,0,0,0,0,E_2
23:59:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80,0,0,E_2
23:59:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80,0,0,E_2
23:59:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80,0,0,E_2
