TimeStamp,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,B13,B14,B15,B16,B17,B18,Zone
23:17:23,0,0,0,0,0,-85,0,0,0,0,0,0,0,0,0,0,0,0,D_2
23:17:24,0,0,0,0,0,0,-75,0,0,0,0,0,0,0,0,0,0,0,D_2
23:17:25,0,0,0,0,0,0,0,0,0,0,0,-78,0,0,0,0,0,0,D_2
23:17:26,0,0,0,0,0,-80,-70,0,0,0,0,0,0,0,0,0,0,0,D_2
23:17:27,0,0,0,0,0,0,-73,0,0,0,0,0,0,0,0,0,0,0,D_2
23:17:28,0,0,0,0,0,0,-64,-86,0,0,0,-76,0,0,0,0,0,0,D_2
23:17:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-75,0,0,0,D_2
23:17:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-69,0,0,0,D_2
23:17:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-74,0,0,0,D_2
23:17:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-71,0,0,0,D_2
23:17:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-69,0,0,0,D_2
23:17:38,0,0,0,0,0,0,0,0,-80,0,0,0,0,0,0,-80,0,0,D_2
23:17:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-73,0,0,D_2
23:17:40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-75,0,0,D_2
23:17:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81,0,0,D_2
23:17:42,0,0,0,0,0,-96,0,0,0,0,0,0,0,0,0,0,0,0,D_2
23:17:43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-75,0,0,D_2
23:17:45,0,0,0,0,0,0,-64,-71,0,0,0,0,0,0,0,0,0,0,D_2
23:17:46,0,0,0,0,0,-89,-60,-76,0,0,0,-77,0,0,0,0,0,0,D_2
23:17:47,0,0,0,0,0,-86,-69,0,0,0,0,0,0,0,0,0,0,0,D_2
23:17:48,0,0,0,0,0,0,0,-72,0,0,0,0,0,0,0,0,0,0,D_2
23:17:49,0,0,0,0,0,0,-64,0,0,0,0,-79,0,0,0,0,0,0,D_2
