TimeStamp,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,B13,B14,B15,B16,B17,B18,Zone
23:40:12,-94,0,0,0,0,0,-78,0,0,0,0,0,0,0,0,0,0,0,E_1
23:40:13,0,0,0,0,0,0,-79,0,0,0,0,0,0,0,0,0,0,0,E_1
23:40:16,0,0,0,0,0,0,0,-70,0,0,0,0,0,0,0,-80,0,0,E_1
23:40:17,0,0,0,0,0,0,0,-68,0,0,0,0,0,0,0,0,0,0,E_1
23:40:18,0,0,0,0,0,0,0,-71,0,0,0,0,0,0,0,0,0,0,E_1
23:40:19,0,0,0,0,0,0,0,-73,0,0,0,0,0,0,0,0,0,0,E_1
23:40:20,0,0,0,0,0,0,0,-71,0,0,0,0,0,0,0,0,0,0,E_1
23:40:25,0,0,0,0,0,0,0,0,0,0,-90,0,0,0,0,0,0,0,E_1
23:40:26,0,0,0,0,0,0,0,0,-59,0,0,0,0,0,0,0,0,0,E_1
23:40:27,0,0,0,0,0,0,0,0,-54,0,0,0,0,0,0,0,0,0,E_1
23:40:28,0,0,0,0,0,0,0,0,-54,0,-90,0,0,0,0,0,0,0,E_1
23:40:29,0,0,0,0,0,0,0,0,0,-85,0,0,0,0,-89,0,0,0,E_1
23:40:33,0,0,0,0,0,0,-84,0,0,0,0,0,0,0,0,0,0,0,E_1
23:40:34,0,0,0,0,0,0,-68,0,0,0,0,0,0,0,0,0,0,0,E_1
23:40:35,0,0,0,0,0,0,-69,0,0,0,0,0,0,0,0,0,0,0,E_1
23:40:37,0,0,0,0,0,0,0,-72,0,0,0,0,0,0,0,0,0,0,E_1
23:40:38,0,0,0,0,0,0,0,-71,0,0,0,0,0,0,0,-79,0,0,E_1
23:40:40,0,0,0,0,0,0,0,-71,0,0,0,0,0,0,0,0,0,0,E_1
23:40:41,0,0,0,0,0,0,0,0,0,0,0,-94,0,0,0,0,0,0,E_1
23:40:43,0,0,0,0,0,0,0,0,0,0,-88,0,0,0,0,0,0,0,E_1
23:40:44,0,0,0,0,0,0,0,0,0,0,-84,0,0,0,0,0,0,0,E_1
23:40:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-86,0,0,0,E_1
23:40:47,0,0,0,0,0,0,0,0,-48,0,0,0,0,0,0,0,0,0,E_1
23:40:48,0,0,0,0,0,0,0,0,-59,0,0,0,0,0,0,0,0,0,E_1
23:40:49,0,0,0,0,0,0,0,0,-61,0,0,0,0,0,0,0,0,0,E_1
23:40:51,0,0,0,0,0,0,-79,0,0,0,0,0,0,0,0,0,0,0,E_1
23:40:52,-84,0,0,0,0,0,-70,0,0,0,0,0,0,0,0,0,0,0,E_1
23:40:54,0,0,0,0,0,0,-77,0,0,0,0,0,0,0,0,0,0,0,E_1
23:40:55,0,0,0,0,0,-93,-78,0,0,0,0,0,0,0,0,0,0,0,E_1
23:40:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,0,0,E_1
23:40:57,0,0,0,0,0,0,0,-74,0,0,0,0,0,0,0,0,0,0,E_1
23:40:58,0,0,0,0,0,0,0,-80,0,0,0,0,0,0,0,0,0,0,E_1
23:41:00,0,0,0,0,0,0,0,-78,0,0,0,0,0,0,0,-84,0,0,E_1
23:41:04,0,0,0,0,0,0,-76,0,0,0,0,0,0,0,0,0,0,0,E_1
23:41:06,0,0,0,0,0,0,0,-73,0,0,0,0,0,0,0,-85,0,0,E_1
23:41:08,0,0,0,0,0,0,0,-68,0,0,0,0,0,0,0,-88,0,0,E_1
23:41:12,0,0,0,0,0,0,0,0,0,0,-91,0,0,0,0,0,0,0,E_1
23:41:13,0,0,0,0,0,0,0,0,-58,0,0,0,0,0,-90,0,0,0,E_1
23:41:15,0,0,0,0,0,0,-72,0,0,0,0,0,0,0,0,0,0,0,E_1
23:41:17,0,0,0,0,0,0,-69,0,0,0,0,0,0,0,0,0,0,0,E_1
23:41:19,0,0,0,0,0,0,0,-64,0,0,0,0,0,0,0,0,0,0,E_1
23:41:23,0,0,0,0,0,0,0,0,0,0,-91,0,0,0,0,0,0,0,E_1
23:41:27,0,0,0,0,0,0,0,0,-59,0,0,0,0,0,0,0,0,0,E_1
23:41:28,0,0,0,0,0,0,-78,0,0,0,0,0,0,0,0,0,0,0,E_1
23:41:30,-90,0,0,0,0,0,-81,-75,0,0,0,0,0,0,0,0,0,0,E_1
23:41:36,0,0,0,0,0,0,0,0,0,0,-87,0,0,0,0,0,0,0,E_1
23:41:38,0,0,0,0,0,0,0,0,-51,0,0,0,0,0,0,0,0,0,E_1
23:41:41,0,0,0,0,0,0,-84,0,0,0,0,0,0,0,0,0,0,0,E_1
23:41:45,0,0,0,0,0,0,0,-75,0,0,0,0,0,0,0,-84,0,0,E_1
23:41:49,0,0,0,0,0,0,0,0,-54,0,0,0,0,0,0,0,0,0,E_1
23:41:51,0,0,0,0,0,0,0,0,-66,0,0,0,0,0,0,0,0,0,E_1
23:41:52,0,0,0,0,0,0,-89,0,0,0,0,0,0,0,0,0,0,0,E_1
23:41:56,0,0,0,0,0,0,0,-75,0,0,0,0,0,0,0,0,0,0,E_1
23:41:58,0,0,0,0,0,0,0,-76,0,0,0,0,0,0,0,0,0,0,E_1
23:42:02,0,0,0,0,0,0,0,0,-58,0,0,0,0,0,0,0,0,0,E_1
23:42:04,0,0,0,0,0,0,0,0,-58,0,0,0,0,0,0,0,0,0,E_1
23:42:07,-88,0,0,0,0,0,0,-84,0,0,0,0,0,0,0,0,0,0,E_1
23:42:09,0,0,0,0,0,0,0,-79,0,0,0,0,0,0,0,0,0,0,E_1
23:42:15,0,0,0,0,0,0,0,0,-60,0,0,0,0,0,0,0,0,0,E_1
23:42:17,0,0,0,0,0,0,0,0,-61,0,0,0,0,0,0,0,0,0,E_1
23:42:18,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E_1
23:42:26,0,0,0,0,0,0,0,0,-55,0,0,0,0,0,0,0,0,0,E_1
23:42:28,0,0,0,0,0,0,0,0,-61,0,0,0,0,0,0,0,0,0,E_1
23:42:30,-87,0,0,0,-84,0,0,0,0,0,0,0,0,0,0,0,0,0,E_1
23:42:41,0,0,0,0,0,0,0,0,-67,0,0,0,0,0,0,0,0,0,E_1
23:42:43,0,0,0,0,-91,0,-77,0,0,0,0,0,0,0,0,0,0,0,E_1
23:42:46,0,0,0,0,0,0,0,-77,0,0,0,0,0,0,0,0,0,0,E_1
23:42:54,0,0,0,0,0,0,-78,0,0,0,0,0,0,0,0,0,0,0,E_1
23:42:56,0,0,0,0,0,0,-82,0,0,0,0,0,0,0,0,0,0,0,E_1
23:42:57,0,0,0,0,0,0,0,-80,0,0,0,0,0,0,0,0,0,0,E_1
23:43:01,0,0,0,0,0,0,0,0,0,0,-84,0,0,0,0,0,0,0,E_1
23:43:03,0,0,0,0,0,0,0,0,0,0,-90,0,0,0,0,0,0,0,E_1
23:43:05,0,0,0,0,0,0,0,0,0,-92,0,0,0,0,0,0,0,0,E_1
23:43:07,0,0,0,0,0,0,-82,0,0,0,0,0,0,0,0,0,0,0,E_1
23:43:09,0,0,0,0,0,0,-77,-81,0,0,0,0,0,0,0,-86,0,0,E_1
23:43:11,0,0,0,0,0,0,0,-67,0,0,0,0,0,0,0,-77,0,0,E_1
23:43:16,0,0,0,0,0,0,0,0,-58,0,0,0,0,0,0,0,0,0,E_1
23:43:18,0,0,0,0,0,0,0,0,0,-84,0,0,0,0,0,0,0,0,E_1
23:43:20,0,0,0,0,0,0,-76,0,0,0,0,0,0,0,0,0,0,0,E_1
23:43:22,0,0,0,0,0,0,0,-72,0,0,0,0,0,0,0,-81,0,0,E_1
23:43:24,0,0,0,0,0,0,0,-69,0,0,0,0,0,0,0,0,0,0,E_1
23:43:27,0,0,0,0,0,0,0,0,-76,0,0,0,0,0,0,0,0,0,E_1
23:43:29,0,0,0,0,0,0,0,0,-51,0,0,0,0,0,0,0,0,0,E_1
23:43:33,0,0,0,0,0,0,-72,0,0,0,0,0,0,0,0,0,0,0,E_1
23:43:35,0,0,0,0,0,0,0,-76,0,0,0,0,0,0,0,0,0,0,E_1
23:43:37,0,0,0,0,0,0,0,-72,0,0,0,0,0,0,0,0,0,0,E_1
23:43:38,0,0,0,0,0,0,0,0,0,0,-83,0,0,0,0,0,0,0,E_1
23:43:40,0,0,0,0,0,0,0,0,-58,-88,0,0,0,0,0,0,0,0,E_1
23:43:42,0,0,0,0,0,0,0,0,-63,-94,0,0,0,0,0,0,0,0,E_1
23:43:44,0,0,0,0,-91,0,0,0,0,0,0,0,0,0,0,0,0,0,E_1
23:43:48,0,0,0,0,0,0,0,-82,0,0,0,0,0,0,0,0,0,0,E_1
23:43:53,0,0,0,0,0,0,0,0,-52,0,0,0,0,0,0,0,0,0,E_1
23:43:57,-87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E_1
23:44:06,0,0,0,0,0,0,0,0,-62,0,0,0,0,0,0,0,0,0,E_1
23:44:10,0,0,0,0,0,0,-80,0,0,0,0,0,0,0,0,0,0,0,E_1
23:44:12,0,0,0,0,0,0,0,-71,0,0,0,0,0,0,0,-80,0,0,E_1
23:44:17,0,0,0,0,0,0,0,0,-67,0,0,0,0,0,-88,0,0,0,E_1
23:44:21,0,0,0,0,0,0,-46,0,-30,0,0,0,0,0,0,0,0,0,E_1
23:44:23,0,0,0,0,0,0,0,-73,-68,-89,0,0,0,0,0,-79,0,0,E_1
23:44:24,0,0,0,0,0,0,0,0,0,0,-87,0,0,0,0,0,0,0,E_1
23:44:29,0,0,0,0,0,0,0,0,0,0,-94,0,0,0,0,0,0,0,E_1
23:44:32,0,0,0,0,0,0,0,0,-64,0,0,0,0,0,0,0,0,0,E_1
23:44:34,0,0,0,0,0,0,-80,0,0,0,0,0,0,0,0,0,0,0,E_1
23:44:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-91,0,0,E_1
23:44:40,0,0,0,0,0,0,0,0,0,0,-81,0,0,0,0,0,0,0,E_1
23:44:43,0,0,0,0,0,0,0,0,-61,0,0,0,0,0,0,0,0,0,E_1
23:44:45,0,0,0,0,0,0,-79,0,0,0,0,0,0,0,0,0,0,0,E_1
23:44:49,0,0,0,0,0,0,0,-83,0,0,0,0,0,0,0,0,0,0,E_1
23:44:55,0,0,0,0,0,0,0,0,-66,0,0,0,0,0,0,0,0,0,E_1
23:44:58,0,0,0,0,0,0,-86,0,0,0,0,0,0,0,0,0,0,0,E_1
23:45:00,0,0,0,0,0,0,0,-86,0,0,0,0,0,0,0,0,0,0,E_1
23:45:02,0,0,0,0,0,0,0,-72,0,0,0,0,0,0,0,-86,0,0,E_1
23:45:06,0,0,0,0,0,0,0,0,-54,0,0,0,0,0,0,0,0,0,E_1
23:45:08,0,0,0,0,0,0,0,0,-55,0,0,0,0,0,0,0,0,0,E_1
23:45:09,0,0,0,0,0,0,-73,0,0,0,0,0,0,0,0,0,0,0,E_1
23:45:11,0,0,0,0,0,0,-81,0,0,0,0,0,0,0,0,0,0,0,E_1
23:45:13,0,0,0,0,0,0,0,-65,0,0,0,-91,0,0,0,0,0,0,E_1
23:45:19,0,0,0,0,0,0,0,0,-60,0,0,0,0,0,-84,0,0,0,E_1
23:45:21,0,0,0,0,0,0,0,0,-53,0,0,0,0,0,0,0,0,0,E_1
23:45:32,0,0,0,0,0,0,0,0,-63,0,0,0,0,0,0,0,0,0,E_1
23:45:33,0,0,0,0,0,0,-85,0,0,0,0,0,0,0,0,0,0,0,E_1
23:45:34,0,0,0,0,0,0,0,0,0,-88,0,0,0,0,0,0,0,0,E_1
23:45:35,0,0,0,0,0,0,-80,0,0,0,0,0,0,0,0,0,0,0,E_1
23:45:37,0,0,0,0,0,0,0,-73,0,0,0,0,0,0,0,0,0,0,E_1
23:45:39,0,0,0,0,0,0,0,-77,0,0,0,0,0,0,0,-87,0,0,E_1
23:45:41,0,0,0,0,0,0,0,0,0,0,-82,0,0,0,0,0,0,0,E_1
23:45:43,0,0,0,0,0,0,0,0,-64,0,0,0,0,0,0,0,0,0,E_1
23:45:45,0,0,0,0,0,0,0,0,-53,0,0,0,0,0,0,0,0,0,E_1
23:45:47,0,0,0,0,0,0,-74,0,0,0,0,0,0,0,0,0,0,0,E_1
23:45:49,0,0,0,0,0,0,-79,0,0,0,0,0,0,0,0,0,0,0,E_1
23:45:50,0,0,0,0,0,0,0,-73,0,0,0,0,0,0,0,-85,0,0,E_1
23:45:52,0,0,0,0,0,0,0,-78,0,0,0,0,0,0,0,0,0,0,E_1
23:45:56,0,0,0,0,0,0,0,0,-61,0,0,0,0,0,0,0,0,0,E_1
23:45:58,0,0,0,0,0,0,0,0,-55,-90,0,0,0,0,0,0,0,0,E_1
23:46:07,0,0,0,0,0,0,0,0,-58,0,0,0,0,0,0,0,0,0,E_1
23:46:09,0,0,0,0,0,0,0,0,-63,-84,0,0,0,0,0,0,0,0,E_1
23:46:13,0,0,0,0,0,0,-80,0,0,0,0,0,0,0,0,0,0,0,E_1
23:46:14,0,0,0,0,0,0,0,-79,0,0,0,0,0,0,0,0,0,0,E_1
23:46:16,0,0,0,0,0,0,0,-76,0,0,0,0,0,0,0,0,0,0,E_1
23:46:20,0,0,0,0,0,0,0,0,-70,-88,-90,0,0,0,0,0,0,0,E_1
23:46:26,0,0,0,0,0,0,-84,0,0,0,0,0,0,0,0,0,0,0,E_1
23:46:27,0,0,0,0,0,0,0,-75,0,0,0,0,0,0,0,0,0,0,E_1
23:46:33,0,0,0,0,0,0,0,0,0,-84,0,0,0,0,0,0,0,0,E_1
23:46:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-86,0,0,E_1
23:46:40,0,0,0,0,0,0,0,-68,0,0,0,0,0,0,0,0,0,0,E_1
23:46:44,0,0,0,0,0,0,0,0,-63,0,-92,0,0,0,0,0,0,0,E_1
23:46:46,0,0,0,0,0,0,0,0,-58,0,0,0,0,0,0,0,0,0,E_1
23:46:48,0,0,0,0,0,0,-76,0,0,-93,0,0,0,0,0,0,0,0,E_1
23:46:50,0,0,0,0,-93,0,-74,0,0,0,0,0,0,0,0,0,0,0,E_1
23:46:52,0,0,0,0,0,0,0,-83,0,0,0,0,0,0,0,0,0,0,E_1
23:46:54,0,0,0,0,0,0,0,-88,0,0,0,0,0,0,0,0,0,0,E_1
23:46:57,0,0,0,0,0,0,0,0,-90,0,0,0,0,0,0,0,0,0,E_1
23:47:01,0,0,0,0,0,0,-79,0,0,0,0,0,0,0,0,0,0,0,E_1
23:47:03,0,0,0,0,0,0,-69,0,0,0,0,0,0,0,0,-73,0,0,E_1
23:47:05,0,0,0,0,0,0,0,-79,0,0,0,0,0,0,0,0,0,0,E_1
23:47:08,0,0,0,0,0,0,0,0,-64,0,0,0,0,0,0,0,0,0,E_1
23:47:12,0,0,0,0,0,0,0,0,0,-84,0,0,0,0,0,0,0,0,E_1
23:47:16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-85,0,0,E_1
23:47:18,0,0,0,0,0,0,0,-76,0,0,0,-88,0,0,0,-83,0,0,E_1
23:47:19,0,0,0,0,0,0,0,0,0,0,-80,0,0,0,0,0,0,0,E_1
23:47:21,0,0,0,0,0,0,0,0,-57,0,-86,0,0,0,0,0,0,0,E_1
23:47:23,0,0,0,0,0,0,0,0,0,-86,0,0,0,0,0,0,0,0,E_1
23:47:25,0,0,0,0,0,0,-82,0,0,0,0,0,0,0,0,0,0,0,E_1
23:47:27,-90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-86,0,0,E_1
23:47:31,0,0,0,0,0,0,0,-71,0,0,0,0,0,0,0,0,0,0,E_1
23:47:32,0,0,0,0,0,0,0,0,-56,0,0,0,0,0,0,0,0,0,E_1
23:47:34,0,0,0,0,0,0,0,0,0,-80,-80,0,0,0,0,0,0,0,E_1
23:47:38,-85,0,0,0,0,0,-88,0,0,0,0,0,0,0,0,0,0,0,E_1
23:47:40,0,0,0,0,-90,0,-85,0,0,0,0,0,0,0,0,0,0,0,E_1
23:47:42,0,0,0,0,0,0,0,-68,0,0,0,0,0,0,0,0,0,0,E_1
23:47:44,0,0,0,0,0,0,0,-67,0,0,0,0,0,0,0,0,0,0,E_1
23:47:45,0,0,0,0,0,0,0,0,-55,0,0,0,0,0,0,0,0,0,E_1
23:47:46,0,0,0,0,0,0,0,0,0,0,-89,0,0,0,0,0,0,0,E_1
23:47:51,0,0,0,0,0,0,-78,0,0,0,0,0,0,0,0,0,0,0,E_1
23:47:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-76,0,0,E_1
23:47:55,0,0,0,0,0,0,0,-73,0,0,0,0,0,0,0,0,0,0,E_1
23:47:57,0,0,0,0,0,0,0,-74,0,0,0,0,0,0,0,0,0,0,E_1
23:47:58,0,0,0,0,0,0,0,-79,0,0,0,0,0,0,0,0,0,0,E_1
23:47:59,0,0,0,0,0,0,0,0,-54,0,0,0,0,0,0,0,0,0,E_1
23:48:02,0,0,0,0,0,-87,-69,0,0,0,0,0,0,0,0,0,0,0,E_1
23:48:04,0,0,0,0,0,0,-77,0,0,0,0,0,0,0,0,-75,0,0,E_1
23:48:06,0,0,0,0,0,0,0,-66,0,0,0,0,0,0,0,-77,0,0,E_1
23:48:08,0,0,0,0,0,0,0,-73,0,0,0,0,0,0,0,0,0,0,E_1
23:48:11,0,0,0,0,0,0,0,0,0,-91,0,0,0,0,0,0,0,0,E_1
23:48:12,0,0,0,0,0,0,0,0,0,0,-91,0,0,0,0,0,0,0,E_1
23:48:18,0,0,0,0,0,0,0,0,-37,0,0,0,0,0,0,0,0,0,E_1
23:48:20,0,0,0,0,0,0,0,0,-65,0,0,0,0,0,0,0,0,0,E_1
23:48:21,0,0,0,0,0,0,0,-75,0,0,0,0,0,0,0,0,0,0,E_1
23:48:22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,0,0,E_1
23:48:24,0,0,0,0,0,0,0,-77,-71,0,0,0,0,0,0,0,0,0,E_1
23:48:26,0,0,0,0,0,0,-91,0,0,0,0,0,0,0,0,0,0,0,E_1
23:48:28,0,0,0,0,0,0,-79,0,0,0,0,0,0,0,0,0,0,0,E_1
23:48:30,0,0,0,0,0,0,0,-77,0,0,0,0,0,0,0,0,0,0,E_1
23:48:32,0,0,0,0,0,0,0,-79,0,0,0,0,0,0,0,0,0,0,E_1
23:48:34,0,0,0,0,0,0,0,0,-68,0,0,0,0,0,0,0,0,0,E_1
23:48:39,0,0,0,0,0,0,-85,0,0,0,0,0,0,0,0,0,0,0,E_1
23:48:43,0,0,0,0,0,0,0,-87,0,0,0,0,0,0,0,0,0,0,E_1
23:48:49,0,0,0,0,0,0,0,0,-58,0,0,0,0,0,0,0,0,0,E_1
23:48:52,0,0,0,0,0,0,-85,0,0,0,0,0,0,0,0,0,0,0,E_1
23:48:56,0,0,0,0,0,0,0,-73,0,0,0,0,0,0,0,0,0,0,E_1
23:49:00,0,0,0,0,0,0,0,0,-67,0,0,0,0,0,0,0,0,0,E_1
23:49:02,0,0,0,0,0,0,0,0,0,-90,0,0,0,0,0,0,0,0,E_1
23:49:04,0,0,0,0,0,0,-74,0,0,0,0,0,0,0,0,0,0,0,E_1
23:49:07,0,0,0,0,0,0,0,-80,0,0,0,0,0,0,0,-92,0,0,E_1
23:49:11,0,0,0,0,0,0,0,0,-75,0,-86,0,0,0,0,0,0,0,E_1
23:49:13,0,0,0,0,0,0,0,0,-64,0,0,0,0,0,0,0,0,0,E_1
23:49:18,0,0,0,0,0,0,0,-78,0,0,0,0,0,0,0,0,0,0,E_1
23:49:23,0,0,0,0,0,0,-80,0,0,0,0,0,0,0,0,0,0,0,E_1
