TimeStamp,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,B13,B14,B15,B16,B17,B18,Zone
00:08:51,0,0,0,0,0,0,0,-73,0,0,0,0,0,0,0,0,0,0,E_2
00:08:52,0,0,0,0,0,0,0,-75,0,0,0,0,0,0,0,0,0,0,E_2
00:08:53,0,0,0,0,0,0,0,-70,0,0,0,0,0,0,0,0,0,0,E_2
00:08:54,0,0,0,0,0,0,0,0,0,0,-78,0,0,0,0,0,0,0,E_2
00:08:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-96,-84,0,0,E_2
00:08:56,0,0,0,0,0,0,0,0,-65,0,0,0,0,0,0,-78,0,0,E_2
00:08:57,0,0,0,0,0,0,0,0,0,0,-78,0,0,0,0,0,0,0,E_2
00:08:58,0,0,0,0,0,0,0,0,-66,0,-85,0,0,0,0,0,0,0,E_2
00:08:59,0,0,0,0,0,0,0,0,-74,0,0,0,0,0,0,0,0,0,E_2
00:09:00,0,0,0,0,0,0,0,0,-66,0,0,0,0,0,0,0,0,0,E_2
00:09:01,0,0,0,0,0,0,0,0,0,-84,0,0,0,0,0,0,0,0,E_2
00:09:05,0,0,0,0,0,0,-83,0,0,0,0,0,0,0,0,0,0,0,E_2
00:09:06,-90,0,0,0,0,0,-86,0,0,0,0,0,0,0,0,0,0,0,E_2
00:09:07,0,0,0,0,0,0,-76,0,0,0,0,0,0,0,0,0,0,0,E_2
00:09:09,0,0,0,0,0,0,-78,0,0,0,0,0,0,0,0,0,0,0,E_2
00:09:10,0,0,0,0,0,0,-72,-70,0,0,0,0,0,0,0,0,0,0,E_2
00:09:11,0,0,0,0,0,0,0,-78,0,0,0,0,0,0,0,0,0,0,E_2
00:09:12,0,0,0,0,0,0,0,-74,0,0,0,0,0,0,0,0,0,0,E_2
00:09:13,0,0,0,0,0,0,0,-80,0,0,0,0,0,0,0,0,0,0,E_2
00:09:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-86,0,0,E_2
00:09:15,0,0,0,0,0,0,0,0,0,0,-85,0,0,0,0,-84,0,0,E_2
00:09:16,0,0,0,0,0,0,0,0,-56,0,0,0,0,0,0,-82,0,0,E_2
00:09:17,0,0,0,0,0,0,0,0,-62,0,0,0,0,0,0,0,0,0,E_2
00:09:18,0,0,0,0,0,0,0,0,-57,-80,-82,0,0,0,0,0,0,0,E_2
00:09:19,0,0,0,0,0,0,0,0,-60,0,-78,0,0,0,0,0,0,0,E_2
00:09:20,0,0,0,0,0,0,0,0,-60,0,0,0,0,0,0,0,0,0,E_2
00:09:25,0,0,0,0,0,0,-76,0,0,0,0,0,0,0,0,0,0,0,E_2
00:09:26,0,0,0,0,0,0,-86,0,0,0,0,0,0,0,0,0,0,0,E_2
00:09:27,0,0,0,0,0,0,-73,0,0,0,0,0,0,0,0,0,0,0,E_2
00:09:28,0,0,0,0,0,-84,-68,0,0,0,0,0,0,0,0,0,0,0,E_2
00:09:29,0,0,0,0,0,0,0,-76,0,0,0,0,0,0,0,0,0,0,E_2
00:09:30,-92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E_2
00:09:33,0,0,0,0,0,0,0,0,-69,-80,0,0,0,0,0,0,0,0,E_2
00:09:35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-83,0,0,E_2
00:09:36,0,0,0,0,0,0,0,0,-62,0,-81,0,0,0,0,-77,0,0,E_2
00:09:37,0,0,0,0,0,0,0,0,-64,0,-79,0,0,0,0,-86,0,0,E_2
00:09:38,0,0,0,0,0,0,0,0,-67,0,0,0,0,0,0,0,0,0,E_2
00:09:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-82,0,0,E_2
00:09:40,0,0,0,0,0,0,0,0,-63,-81,0,0,0,0,0,0,0,0,E_2
00:09:41,0,0,0,0,0,0,0,0,0,-78,0,0,0,0,0,0,0,0,E_2
00:09:46,0,0,0,0,0,0,-71,0,0,0,0,0,0,0,0,0,0,0,E_2
00:09:49,0,0,0,0,0,0,-71,-69,0,0,0,0,0,0,0,0,0,0,E_2
00:09:50,0,0,0,0,0,0,0,-62,0,0,0,0,0,0,0,0,0,0,E_2
00:09:51,0,0,0,0,0,0,0,-66,0,0,0,0,0,0,0,0,0,0,E_2
00:09:52,0,0,0,0,0,0,0,-67,0,0,0,0,0,0,0,0,0,0,E_2
