TimeStamp,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,B13,B14,B15,B16,B17,B18,Zone
20:05:42,0,0,0,-82,0,-66,-89,0,-90,0,0,0,0,0,0,-77,0,0,C_3
22:02:58,-81,-84,-73,-84,-94,0,0,0,0,0,0,0,0,0,0,0,-73,0,B_1
22:17:11,0,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-56,0,B_2
23:40:56,0,0,0,0,0,0,-76,-77,0,0,0,0,0,0,0,-84,0,0,E_1
23:17:39,0,0,0,0,0,-96,0,0,0,0,0,0,0,0,0,-76,0,0,D_2
23:08:28,0,0,0,0,0,-79,-71,0,-89,0,0,0,0,0,-72,-67,0,0,D_2
22:49:05,0,0,0,0,-93,-82,-77,0,0,0,0,0,0,0,0,-64,0,0,D_1
19:36:59,0,0,0,-82,-60,-80,0,0,0,0,0,0,0,0,0,0,0,0,C_2
21:08:24,-73,0,-62,0,0,0,0,0,0,0,0,0,0,-88,0,0,-79,-82,A_3
2:55:01,0,0,0,0,-90,0,0,-72,0,0,0,-83,0,0,-82,-79,0,0,E_3
22:26:59,0,0,-78,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,-75,B_2
11:23:18,0,0,0,-78,0,0,-76,0,-78,0,0,0,0,0,-74,-66,0,0,D_2
23:41:15,0,0,0,0,0,0,-70,-64,-59,0,-91,0,0,0,0,0,0,0,E_1
21:58:37,0,-87,0,-86,0,0,0,0,0,0,0,0,0,0,0,0,-71,0,B_1
23:16:22,0,0,0,0,0,-82,0,-83,0,0,0,0,0,0,0,-75,0,0,D_2
22:18:42,-90,-84,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,-73,0,B_2
22:46:57,0,0,0,0,0,-80,-92,-82,-78,0,0,0,0,0,-81,-62,0,0,D_1
11:12:47,0,0,0,-82,0,-70,-95,0,0,0,0,0,0,0,0,-94,0,0,C_2
22:10:21,-85,0,-62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B_1
21:05:04,0,-80,-68,-92,0,0,0,0,0,0,0,0,0,0,0,0,-79,-78,A_3
19:19:06,0,0,0,-69,0,-78,0,0,0,0,0,0,0,0,0,0,-84,-86,C_1
22:19:23,0,0,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-90,B_2
01:10:21,-75,0,-64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-67,A_3
19:44:26,0,0,0,-75,0,-72,0,0,0,0,0,0,0,0,0,-84,0,0,C_2
19:24:41,0,0,-92,-62,-84,0,0,0,0,0,0,0,0,0,0,0,-86,-88,C_1
23:09:05,0,0,0,0,0,-79,-69,-89,-93,0,0,-70,0,0,-63,0,0,0,D_2
00:46:41,0,-66,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,-79,0,A_2
00:25:35,-67,-78,-80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
21:59:04,-82,0,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62,B_1
00:44:25,0,-58,-70,0,0,0,0,0,0,0,0,0,0,0,0,0,-78,-82,A_2
19:22:27,0,0,0,-60,-71,-78,0,0,0,0,0,0,0,0,0,-92,-83,0,C_1
2:44:12,0,0,0,0,0,0,0,0,-71,0,0,0,0,0,0,-75,0,0,E_3
23:37:25,-88,0,0,0,0,0,0,0,-67,-89,-91,0,0,0,0,-86,0,0,E_1
23:57:41,0,0,0,0,0,0,0,0,-63,-80,-76,0,0,0,-86,0,0,0,E_2
23:09:16,0,0,0,0,0,-78,0,-89,0,0,0,-71,0,0,-63,-74,0,0,D_2
21:07:55,0,-60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-77,-82,A_3
01:03:02,-75,-77,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
22:02:29,0,0,0,-82,0,0,0,0,0,0,0,0,0,0,0,0,-86,-71,B_1
00:43:54,-75,0,0,0,0,0,0,0,0,0,0,0,0,-90,0,0,0,0,A_2
11:04:05,0,0,-84,-66,-70,-88,0,0,0,0,0,0,0,0,0,0,0,-90,C_1
2:56:10,0,0,0,0,0,-88,-65,-67,-75,0,0,0,0,0,-66,0,0,0,E_3
21:03:30,-76,-66,-62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
22:10:36,0,-87,-79,-80,0,0,0,0,0,0,0,0,0,0,0,0,-84,0,B_1
23:40:26,0,0,0,0,0,0,-84,0,-56,-85,-90,0,0,0,-89,0,0,0,E_1
00:59:47,-88,0,-64,-85,0,0,0,0,0,0,0,0,0,0,0,0,-82,0,A_3
00:53:52,-80,-69,-63,0,0,0,0,0,0,0,0,0,0,-93,0,0,-79,0,A_2
10:19:24,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B_1
11:58:08,0,0,0,-75,0,-64,-88,0,0,0,0,-91,0,0,0,-79,0,0,C_3
2:54:47,0,0,0,0,0,-87,0,0,-73,0,-95,0,0,0,0,0,0,0,E_3
11:22:37,0,0,0,0,0,0,-69,-78,-79,0,0,0,0,0,-80,0,0,0,D_2
22:20:13,-91,-86,0,-81,0,0,0,0,0,0,0,0,0,0,0,0,-61,0,B_2
00:02:08,0,0,0,0,0,0,-59,-69,-72,0,0,0,0,0,-78,-75,0,0,E_3
19:44:30,0,0,0,-70,0,-72,0,0,0,0,0,0,0,0,0,-87,0,0,C_2
19:40:18,0,0,0,-67,-64,-82,0,0,0,0,0,0,0,0,0,0,-90,0,C_2
11:09:58,0,0,0,-84,-56,-71,0,0,0,0,0,0,0,0,0,-85,0,0,C_2
01:38:34,-67,0,-80,0,0,0,0,0,0,0,0,0,0,-79,0,0,-92,0,A_1
00:41:22,0,-54,-74,0,0,0,0,0,0,0,0,0,0,-82,0,0,0,-82,A_2
23:49:04,0,0,0,0,0,0,-74,-79,-70,0,-86,0,0,0,0,-92,0,0,E_1
10:45:28,0,-78,-80,-84,0,0,0,0,0,0,0,0,0,0,0,0,-54,-79,B_2
11:36:36,0,0,0,0,0,-85,-66,0,0,0,0,-79,0,0,-65,-75,0,0,D_1
20:33:02,-83,-76,-78,0,0,0,0,0,0,0,0,0,0,-91,0,0,0,0,A_1
00:09:16,0,0,0,0,0,0,0,0,-59,-80,-80,0,0,0,0,-82,0,0,E_2
01:10:03,-76,0,-56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-77,A_3
19:44:20,0,0,0,-75,-60,-71,0,0,0,0,0,0,0,0,0,-84,0,0,C_2
22:47:24,0,0,0,0,0,-93,-82,-90,-81,0,0,0,0,0,-84,-68,0,0,D_1
11:01:40,-88,0,-82,-67,-78,-82,0,0,0,0,0,0,0,0,0,-92,-82,-78,C_1
22:16:47,0,-76,-69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-74,B_2
11:38:57,0,0,0,0,0,-75,-66,0,0,0,0,0,0,0,-64,-63,0,0,D_1
20:54:36,-69,-62,-71,0,0,0,0,0,0,0,0,0,0,0,0,0,-90,-90,A_2
01:37:24,-77,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
01:37:38,-60,-74,-72,0,0,0,0,0,0,0,0,0,0,-78,0,0,0,0,A_1
01:37:19,0,-78,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,-80,0,A_1
2:46:40,0,0,0,0,0,-94,-73,-73,-84,0,0,0,0,0,-86,0,0,0,E_3
19:24:29,0,0,0,-63,-77,-89,0,0,0,0,0,0,0,0,0,0,-90,0,C_1
10:57:44,0,0,0,-56,-74,-77,0,0,0,0,0,0,0,0,0,0,0,0,C_1
19:22:16,0,-92,-85,-60,-70,-86,0,0,0,0,0,0,0,0,0,0,-86,0,C_1
11:22:34,0,0,0,0,0,-84,0,-82,-78,0,0,-92,0,0,0,0,0,0,D_2
23:42:18,-84,0,0,0,-84,0,0,0,-61,0,0,0,0,0,0,0,0,0,E_1
11:03:16,0,0,0,-66,-76,0,0,0,0,0,0,0,0,0,0,0,-84,0,C_1
2:56:19,0,0,0,0,0,-87,-63,-72,0,0,0,-77,0,0,-68,-69,0,0,E_3
23:16:40,0,0,0,0,0,-82,0,-81,-65,0,0,0,0,0,0,-67,0,0,D_2
23:40:38,0,0,0,0,-97,0,-81,-75,-67,0,0,0,0,0,0,0,0,0,E_1
11:59:15,0,0,0,0,-78,-58,0,-84,-87,0,0,-90,0,0,0,-68,0,0,C_3
22:00:33,0,-90,0,-82,0,0,0,0,0,0,0,-92,0,0,0,0,-83,-54,B_1
23:51:15,0,0,0,0,0,0,0,-79,-68,0,-89,0,0,0,0,-85,0,0,E_1
22:17:34,-76,-84,0,-88,0,0,0,0,0,0,0,0,0,0,0,0,-58,0,B_2
23:39:37,0,0,0,0,0,0,0,-80,-66,0,0,0,0,0,0,-87,0,0,E_1
22:01:02,-85,0,-78,-87,0,0,0,0,0,0,0,0,0,0,0,0,-89,-67,B_1
23:36:36,-92,0,0,0,0,0,-78,-77,-60,-82,0,0,0,0,0,0,0,0,E_1
21:58:27,0,-88,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-66,B_1
20:14:04,0,0,0,-85,0,-76,-83,0,-86,0,0,-93,0,0,-84,-68,0,0,C_3
11:38:20,0,0,0,0,0,-80,0,-87,0,0,0,-79,0,0,-60,-84,0,0,D_1
23:52:43,0,0,0,0,0,0,-84,-76,-68,0,-89,0,0,0,0,0,0,0,E_1
19:38:42,0,0,0,0,0,-70,0,0,-91,0,0,-90,0,0,-89,-93,0,0,C_2
2:45:58,0,0,0,0,0,0,-56,-72,0,0,0,0,0,0,-68,-75,0,0,E_3
2:42:18,0,0,0,0,0,-82,-52,0,0,0,0,0,0,0,-69,-71,0,0,E_3
23:06:23,0,0,0,0,0,-80,-68,-70,0,0,0,-69,0,0,-70,-63,0,0,D_2
22:51:41,0,0,0,0,-80,0,-73,0,-80,0,0,-84,0,0,-77,-60,0,0,D_1
22:15:00,0,0,-72,-71,0,0,0,0,0,0,0,0,0,0,0,0,0,-68,B_2
23:53:09,0,0,0,0,0,0,-78,-65,-66,-70,-84,0,0,0,0,0,0,0,E_2
00:30:18,-64,0,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_1
12:01:31,0,0,0,-82,-77,-41,0,0,0,0,0,0,0,0,0,-69,0,0,C_3
23:40:46,0,0,0,0,0,0,-79,0,-56,0,0,0,0,0,-86,0,0,0,E_1
11:35:05,0,0,0,0,0,-79,0,-82,0,0,0,-78,0,0,-57,0,0,0,D_1
23:40:28,0,0,0,0,0,0,-74,0,-54,-85,-90,0,0,0,-89,0,0,0,E_1
12:02:17,0,0,0,-75,-78,0,-88,-88,0,0,0,-85,0,0,-82,-61,0,0,C_3
22:39:57,0,0,0,0,0,0,-78,-84,-80,0,0,0,0,0,0,-72,0,0,D_1
2:46:25,0,0,0,0,0,0,0,0,-84,0,0,-94,0,0,0,0,0,0,E_3
20:53:10,-79,-59,-77,0,0,0,0,0,0,0,0,0,0,-91,0,0,-79,0,A_2
11:23:11,0,0,0,0,-88,-78,0,-84,0,0,0,-92,0,0,0,-62,0,0,D_2
21:59:05,-82,0,-72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61,B_1
19:21:25,0,0,0,-62,-73,-87,0,0,0,0,0,0,0,0,0,0,-82,0,C_1
19:40:50,0,0,0,-74,-61,-78,0,0,0,0,0,0,0,0,0,-94,0,0,C_2
23:38:42,0,0,0,0,0,0,0,-74,-59,0,0,0,0,0,0,-81,0,0,E_1
00:00:23,0,0,0,0,0,-94,-76,0,0,-84,0,0,0,0,0,0,0,0,E_2
11:37:45,0,0,0,0,0,-87,0,-89,-92,0,0,0,0,0,-57,-85,0,0,D_1
01:37:54,-75,0,-83,0,0,0,0,0,0,0,0,0,0,-92,0,0,-85,0,A_1
11:01:10,-93,0,-90,-74,0,-82,0,0,0,0,0,0,0,0,0,0,0,-78,C_1
01:01:40,0,-70,-66,-92,0,0,0,0,0,0,0,0,0,0,0,0,0,-74,A_3
10:18:38,0,-92,-79,-86,0,0,0,0,0,0,0,0,0,0,0,0,-80,-52,B_1
00:04:53,0,0,0,0,0,-91,-60,-72,-75,0,0,0,0,0,0,-70,0,0,E_3
20:12:18,0,0,0,-92,-87,-60,-92,0,0,0,0,0,0,0,0,-85,0,0,C_3
10:59:03,0,0,-92,-65,-74,-84,0,0,0,0,0,0,0,0,0,0,0,0,C_1
23:57:03,0,0,0,0,0,0,-72,0,-63,-78,-89,0,0,0,-89,0,0,0,E_2
11:22:53,0,0,0,0,-92,-85,0,-87,0,0,0,-92,0,0,0,0,0,0,D_2
2:45:34,0,0,0,0,0,-81,-70,-60,-72,0,0,0,0,0,-77,-76,0,0,E_3
22:40:22,0,0,0,0,0,-84,-78,0,-84,0,0,0,0,0,-85,-69,0,0,D_1
23:56:56,0,0,0,0,0,0,0,0,-74,0,-84,0,0,0,-90,-74,0,0,E_2
22:10:37,0,-86,-78,-80,0,0,0,0,0,0,0,0,0,0,0,0,-84,0,B_1
20:05:05,0,0,0,-81,0,-70,0,0,0,0,0,0,0,0,0,-78,0,0,C_3
11:22:49,0,0,0,0,0,-85,-79,0,0,0,0,-94,0,0,-80,-75,0,0,D_2
12:02:22,0,0,0,-82,-78,-58,0,0,0,0,0,-84,0,0,-82,0,0,0,C_3
23:52:44,0,0,0,0,0,0,-84,-76,-75,0,0,0,0,0,0,0,0,0,E_1
22:26:54,-84,-86,0,-84,0,0,0,0,0,0,0,0,0,0,0,0,-61,0,B_2
19:44:58,0,0,0,-87,-66,-79,0,0,0,0,0,0,0,0,0,0,0,0,C_2
00:58:21,0,-67,-55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-76,A_3
22:18:52,-84,0,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,-66,-90,B_2
23:51:42,-85,0,0,0,0,0,-72,0,-65,0,0,0,0,0,-92,0,0,0,E_1
20:35:17,-62,-70,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,-92,0,A_1
22:40:41,0,0,0,0,0,-87,-80,-80,-82,0,0,0,0,0,0,-72,0,0,D_1
23:52:38,0,0,0,0,0,0,0,0,-68,0,-89,0,0,0,0,-84,0,0,E_1
19:44:36,0,0,0,-66,-70,0,0,0,0,0,0,0,0,0,0,0,0,0,C_2
22:02:28,0,0,0,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,-68,B_1
23:40:15,0,0,0,0,0,-92,-80,-75,0,0,-88,0,0,0,0,0,0,0,E_1
2:46:11,0,0,0,0,0,0,-68,-71,-78,0,0,0,0,0,0,-81,0,0,E_3
20:51:53,0,-56,0,0,0,0,0,0,0,0,0,0,0,-80,0,0,0,-83,A_2
22:00:43,0,0,-84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-58,B_1
23:51:43,-85,0,0,0,0,0,-73,0,-66,0,0,0,0,0,-92,0,0,0,E_1
19:43:21,0,0,0,-78,-60,0,0,0,0,0,0,-90,0,0,0,-88,0,0,C_2
20:35:11,-58,-70,-73,0,0,0,0,0,0,0,0,0,0,-86,0,0,0,0,A_1
01:00:18,0,-68,-60,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,-83,A_3
00:00:52,0,0,0,0,0,0,-67,-74,-69,0,0,-85,0,0,-78,-63,0,0,E_3
00:08:43,-93,0,0,0,0,0,-91,-72,0,-79,0,0,0,0,0,0,0,0,E_2
23:10:58,0,0,0,0,0,-73,-70,0,0,0,0,-68,0,0,-63,-75,0,0,D_2
22:09:11,-96,-82,0,-90,0,0,0,0,0,0,0,0,0,0,0,0,-85,-59,B_1
23:17:32,0,0,0,0,0,0,0,0,-80,0,0,0,0,0,-71,-76,0,0,D_2
22:09:20,-85,-80,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,0,B_1
19:44:35,0,0,0,-66,-70,-73,0,0,0,0,0,0,0,0,0,0,0,0,C_2
23:40:39,0,0,0,0,-97,0,-84,-78,-68,0,0,0,0,0,0,0,0,0,E_1
22:00:37,0,-90,-80,-81,0,0,0,0,0,0,0,-92,0,0,0,0,-81,0,B_1
23:56:58,0,0,0,0,0,0,0,0,-69,-76,-86,0,0,0,-90,-75,0,0,E_2
00:01:08,0,0,0,0,0,0,-78,-67,0,0,0,0,0,0,0,-78,0,0,E_2
12:01:19,0,0,0,0,-69,-59,0,0,0,0,0,0,0,0,0,-70,0,0,C_3
11:09:55,0,0,0,-84,-63,-75,0,0,0,0,0,-92,0,0,0,0,0,0,C_2
19:40:09,0,0,0,-74,-66,-72,0,0,0,0,0,0,0,0,0,-79,0,0,C_2
00:00:01,0,0,0,0,0,0,0,-79,-77,0,0,0,0,0,-74,-70,0,0,E_3
11:38:58,0,0,0,0,0,-75,-66,0,-85,0,0,0,0,0,-66,-63,0,0,D_1
10:21:56,0,-78,-84,-84,-91,0,0,0,0,0,0,0,0,0,0,0,-77,-64,B_1
00:24:03,-68,-73,0,0,0,0,0,0,0,0,0,0,0,-88,0,0,0,0,A_1
22:16:54,-79,0,0,-80,0,0,0,0,0,0,0,0,0,0,0,0,-54,0,B_2
00:43:57,-79,-58,-70,0,0,0,0,0,0,0,0,0,0,-90,0,0,-79,0,A_2
00:59:45,-88,0,-64,-85,0,0,0,0,0,0,0,0,0,0,0,0,-80,-65,A_3
20:04:11,0,0,0,-80,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,C_3
21:59:54,0,-86,0,-86,0,0,0,0,0,0,0,0,0,0,0,0,-84,-64,B_1
22:27:57,-76,0,0,-72,0,0,0,0,0,0,0,0,0,0,0,-90,0,0,B_2
00:29:02,-58,-64,0,0,0,0,0,0,0,0,0,0,0,-92,0,0,-84,-94,A_1
23:39:39,0,0,0,0,0,0,0,-86,-64,0,0,0,0,0,0,0,0,0,E_1
23:47:53,0,0,0,0,0,0,0,-75,-54,0,0,0,0,0,0,-76,0,0,E_1
11:22:36,0,0,0,0,0,0,0,-78,-79,0,0,-92,0,0,0,0,0,0,D_2
20:39:47,-68,-71,-80,0,0,0,0,0,0,0,0,0,0,-82,0,0,0,0,A_1
01:10:06,-80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-73,0,A_3
23:37:59,0,0,0,0,0,0,-78,-72,-63,0,0,0,0,0,0,0,0,0,E_1
01:02:59,0,-72,-59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-75,A_3
01:02:17,0,-71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-76,-70,A_3
20:36:03,-74,-89,-80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-90,A_1
23:48:28,0,0,0,0,0,0,-82,-78,-68,0,0,0,0,0,0,0,0,0,E_1
11:21:59,0,0,0,0,0,0,-84,-83,-78,0,0,0,0,0,-77,-58,0,0,D_2
23:13:05,0,0,0,0,0,0,-57,-74,0,0,0,-75,0,0,-68,0,0,0,D_2
00:42:13,-69,0,-66,-89,0,0,0,0,0,0,0,0,0,-84,0,0,0,0,A_2
00:46:26,-72,-56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-83,A_2
11:58:47,0,0,0,0,-71,-66,0,-91,0,0,0,0,0,0,0,-80,0,0,C_3
23:52:39,0,0,0,0,0,0,0,-64,-66,0,0,-93,0,0,-91,-79,0,0,E_2
2:44:21,0,0,0,0,-92,0,-68,-58,-69,0,0,-95,0,0,-80,-76,0,0,E_3
00:04:48,0,0,0,0,0,-83,-55,-70,-75,0,0,0,0,0,-79,0,0,0,E_3
2:45:03,0,0,0,0,0,-95,-69,-55,-70,-95,0,0,0,0,-80,0,0,0,E_3
10:44:15,-83,-79,-71,-68,-80,0,0,0,0,0,0,0,0,0,0,-95,-62,0,B_2
01:10:52,0,-66,0,0,0,0,0,0,0,0,0,0,0,-92,0,0,-82,0,A_3
20:10:46,0,0,0,-86,-72,-67,0,0,0,0,0,0,0,0,0,-78,0,0,C_3
01:01:45,-73,-66,-66,0,0,0,0,0,0,0,0,0,0,-89,0,0,0,0,A_3
00:45:44,0,-61,-74,0,0,0,0,0,0,0,0,0,0,-84,0,0,-80,-86,A_2
11:09:45,0,0,0,-70,0,0,0,0,0,0,0,0,0,0,0,-90,0,-93,C_2
19:53:35,0,0,0,-82,-63,-82,0,0,0,0,0,0,0,0,0,0,0,0,C_2
11:22:27,0,0,0,0,0,-82,-73,0,0,0,0,-90,0,0,-84,-66,0,0,D_2
11:03:59,0,0,-84,-51,-70,-82,0,0,0,0,0,0,0,0,0,0,-84,0,C_1
22:20:17,-90,0,-79,-86,0,0,0,0,0,0,0,0,0,0,0,0,0,-82,B_2
23:51:24,0,0,0,0,0,0,-75,-83,-69,0,-92,0,0,0,0,0,0,0,E_1
20:55:31,-72,-69,-71,0,0,0,0,0,0,0,0,0,0,-86,0,0,-88,0,A_2
23:36:21,0,0,0,0,0,0,-74,-75,-62,0,0,0,0,0,0,-77,0,0,E_1
19:59:18,0,0,0,0,-77,-74,0,0,0,0,0,0,0,0,0,-88,-90,-88,C_1
23:49:05,0,0,0,0,0,0,-74,0,-60,-78,-84,-95,0,0,-84,0,0,0,E_2
20:55:13,-74,-73,0,0,0,0,0,0,0,0,0,0,0,-89,0,0,-81,-86,A_2
22:38:31,0,0,0,-82,-70,0,0,0,0,0,0,0,0,0,0,0,0,0,D_1
00:46:14,-63,0,0,0,0,0,0,0,0,0,0,0,0,-80,0,0,0,0,A_2
11:22:46,0,0,0,0,0,-84,-81,0,0,0,0,0,0,0,-81,-68,0,0,D_2
00:24:24,-67,-70,0,0,0,0,0,0,-92,0,0,0,0,0,0,0,-80,-92,A_1
00:46:44,0,-66,-62,0,0,0,0,0,0,0,0,0,0,0,0,0,-78,-79,A_2
23:10:53,0,0,0,0,0,-78,-70,-87,0,0,0,-68,0,0,-63,-74,0,0,D_2
22:10:01,-84,0,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-66,B_1
21:59:03,-84,0,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-67,B_1
22:17:32,-80,-80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-58,0,B_2
10:59:11,0,0,0,-81,-70,-82,0,0,0,0,0,0,0,0,0,-90,-82,0,C_1
22:03:00,-82,0,-70,-84,-94,0,0,0,0,0,0,0,0,0,0,0,-74,0,B_1
23:49:18,0,0,0,0,0,-85,-67,-62,-64,0,0,0,0,0,-87,-74,0,0,E_2
12:02:15,0,0,0,-75,-77,-51,-88,-87,0,0,0,-85,0,0,-84,-61,0,0,C_3
00:28:23,-74,-86,-80,0,0,0,0,0,0,0,0,0,0,-77,0,0,0,0,A_1
20:14:49,0,0,0,0,-75,-73,-75,-85,-82,0,0,0,0,0,-86,-70,0,0,C_3
21:09:14,-76,-66,-61,0,0,0,0,0,0,0,0,0,0,0,0,0,-86,0,A_3
20:38:32,-56,-75,-82,0,0,0,0,0,0,0,0,0,0,-94,0,0,0,-90,A_1
19:42:10,0,0,0,0,-67,-74,0,0,0,0,0,0,0,0,0,-85,0,0,C_2
23:13:18,0,0,0,0,0,0,-65,-70,-68,0,0,-73,0,0,-66,-65,0,0,D_2
21:07:57,0,-60,0,-85,0,0,0,0,0,0,0,0,0,0,0,0,-77,-83,A_3
12:03:29,0,0,0,-81,-73,-56,0,0,-93,0,0,0,0,0,-87,-82,0,0,C_3
01:11:02,-78,0,-52,-90,0,0,0,0,0,0,0,0,0,-96,0,0,-79,-72,A_3
2:54:51,0,0,0,0,0,-86,-59,-70,-81,0,0,0,0,0,-79,0,0,0,E_3
19:40:57,0,0,0,-74,-61,-78,0,0,0,0,0,0,0,0,0,-89,0,-90,C_2
21:08:58,-78,-82,-61,0,0,0,0,0,0,0,0,0,0,0,0,0,-81,-75,A_3
2:43:17,0,0,0,0,0,0,-62,-63,-70,0,0,0,0,0,0,-83,0,0,E_3
23:58:01,0,0,0,0,0,-92,-74,0,-76,-90,-92,0,0,0,0,0,0,0,E_2
19:22:37,0,0,-94,-58,-76,-83,0,0,0,0,0,0,0,0,0,0,-84,0,C_1
19:52:37,0,0,0,-77,-65,0,0,0,0,0,0,-86,0,0,0,-92,0,0,C_2
01:00:51,0,0,0,0,0,0,0,0,0,0,0,0,0,-92,0,0,-77,0,A_3
11:59:39,0,0,0,-76,-79,0,-86,0,0,0,0,-94,0,0,-82,-76,0,0,C_3
23:48:21,0,0,0,0,0,0,-78,-69,-82,-90,0,0,0,0,0,-82,0,0,E_2
00:00:09,0,0,0,0,0,0,-57,-79,-78,0,0,-78,0,0,-73,0,0,0,E_3
23:11:38,0,0,0,0,0,0,-67,-83,0,0,0,-68,0,0,-56,-79,0,0,D_2
22:26:56,0,0,-75,-82,0,0,0,0,0,0,0,0,0,0,0,0,-63,0,B_2
22:40:34,0,0,0,0,0,0,-82,-81,-79,0,0,-85,0,0,-80,-70,0,0,D_1
00:28:38,-68,0,-76,0,0,0,0,0,0,0,0,0,0,-86,0,0,0,0,A_1
22:39:26,0,0,0,0,0,-80,-82,-88,-79,0,0,-93,0,0,0,-69,0,0,D_1
2:56:18,0,0,0,0,0,-87,-70,-71,0,0,0,-80,0,0,-67,-69,0,0,E_3
00:52:38,0,-59,-70,0,0,0,0,0,0,0,0,0,0,-87,0,0,-86,-86,A_2
01:38:06,-57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-94,A_1
00:46:54,-74,0,-70,0,0,0,0,0,0,0,0,0,0,-88,0,0,0,0,A_2
00:43:33,-68,0,0,0,0,0,0,0,0,0,0,0,0,-82,0,0,0,0,A_2
22:38:33,0,0,0,-82,0,0,0,-88,0,0,0,0,0,0,0,0,0,0,D_1
20:34:59,-63,0,-80,0,0,0,0,0,-92,0,0,0,0,-89,0,0,0,0,A_1
00:25:40,-68,-75,-76,0,0,0,0,0,0,0,0,0,0,-87,0,0,-83,0,A_1
23:52:52,0,0,0,0,0,0,-72,0,0,-88,0,0,0,0,-85,-84,0,0,E_2
22:00:49,0,-79,0,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,-58,B_1
22:01:40,-82,-76,-78,-86,0,0,0,0,0,0,0,0,0,0,0,0,-75,0,B_1
21:02:48,-84,-69,-61,-92,0,0,0,0,0,0,0,0,0,0,0,0,-79,-81,A_3
20:55:51,-74,-66,0,0,0,0,0,0,0,0,0,0,0,-81,0,0,0,0,A_2
23:59:43,0,0,0,0,0,0,0,-64,-69,0,0,0,0,0,0,-78,0,0,E_3
01:03:00,-73,-72,-59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-75,A_3
23:40:40,0,0,0,0,-97,0,0,-75,-68,0,0,0,0,0,0,0,0,0,E_1
2:55:23,0,0,0,0,0,0,-72,0,0,0,0,-77,0,0,0,-73,0,0,E_3
11:22:15,0,0,0,-89,-92,-79,0,-76,-82,0,0,-91,0,0,0,0,0,0,D_2
10:58:50,0,0,-88,-72,-75,-87,0,0,0,0,0,0,0,0,0,0,-88,0,C_1
20:55:22,-72,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,0,A_2
22:38:24,0,0,0,0,-88,-81,-76,0,-78,0,0,-81,0,0,-71,-70,0,0,D_1
23:49:44,0,0,0,0,0,0,-73,-78,-71,-77,-76,0,0,0,0,0,0,0,E_2
11:11:35,0,0,0,-75,-72,-90,0,0,0,0,0,0,0,0,0,0,-89,0,C_2
22:38:46,0,0,0,0,-87,0,-79,0,0,0,0,-90,0,0,-82,-56,0,0,D_1
00:00:02,0,0,0,0,0,0,0,-79,-78,0,0,0,0,0,-77,-70,0,0,E_3
20:33:07,0,-78,-78,0,0,0,0,0,0,0,0,0,0,-91,0,0,0,0,A_1
12:02:39,0,0,0,0,-69,-56,0,-82,0,0,0,0,0,0,-80,0,0,0,C_3
22:18:04,0,-78,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,-65,-82,B_2
