TimeStamp,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,B13,B14,B15,B16,B17,B18,Zone
21:06:22,0,-70,-68,-91,0,0,0,0,0,0,0,0,0,0,0,0,0,-70,A_3
21:06:25,0,-66,0,-84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
21:06:32,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
21:06:34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80,0,A_3
21:06:35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-75,A_3
21:06:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-88,0,A_3
21:06:41,0,-67,-59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
21:06:44,0,0,-70,-95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
21:06:51,-80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
21:06:57,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-75,A_3
21:06:59,0,0,0,0,0,0,0,0,0,0,0,0,0,-91,0,0,0,0,A_3
21:07:00,0,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
21:07:03,0,0,-54,-90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
21:07:06,0,-67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
21:07:10,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-79,A_3
21:07:14,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
21:07:16,0,0,-69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
21:07:19,0,-88,-68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
21:07:21,0,0,0,0,-89,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
21:07:22,0,-81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
21:07:25,0,-71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
21:07:30,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-70,A_3
21:07:31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-71,0,A_3
21:07:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,A_3
21:07:38,0,0,-68,-85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
21:07:41,0,-70,0,-93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
21:07:47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-76,0,A_3
21:07:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-79,0,A_3
21:07:52,-83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-82,A_3
21:07:55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81,A_3
21:07:57,0,-62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
21:08:00,0,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
21:08:06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-77,0,A_3
21:08:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,A_3
21:08:14,0,0,0,-85,0,0,0,0,0,0,0,0,0,0,0,0,0,-82,A_3
21:08:20,0,-72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
21:08:24,-70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
21:08:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-79,0,A_3
21:08:27,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
21:08:28,0,0,0,0,0,0,0,0,0,0,0,0,0,-88,0,0,0,0,A_3
21:08:30,0,0,-62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-82,A_3
21:08:33,0,0,-67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80,A_3
21:08:36,0,-78,-55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
21:08:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81,0,A_3
21:08:43,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
21:08:46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-75,A_3
21:08:49,0,0,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-78,A_3
21:08:52,0,0,-68,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,-78,A_3
21:08:55,0,-73,-68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
21:08:58,0,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
21:08:59,-83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
21:09:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81,0,A_3
21:09:05,-74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-74,A_3
21:09:08,0,0,-61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-76,A_3
21:09:11,0,-68,-56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
21:09:14,0,-66,-61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
21:09:17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-89,0,A_3
21:09:18,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
21:09:21,-74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
21:09:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-82,0,A_3
21:09:27,0,0,-60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-80,A_3
21:09:30,0,-75,-74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
21:09:33,0,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
21:09:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-78,0,A_3
21:09:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-76,0,A_3
21:09:40,-86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
21:09:43,0,0,0,-84,0,0,0,0,0,0,0,0,0,0,0,0,0,-66,A_3
21:09:46,0,-80,-66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
21:09:49,0,0,-63,-92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A_3
