TimeStamp,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,B13,B14,B15,B16,B17,B18,Zone
19:21:03,0,0,0,-68,0,-92,0,0,0,0,0,0,0,0,0,0,0,0,C_1
19:21:04,0,0,-87,0,-85,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
19:21:05,0,0,0,-65,-74,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
19:21:06,0,0,0,-58,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
19:21:07,0,0,0,0,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
19:21:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-92,C_1
19:21:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-94,C_1
19:21:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81,0,C_1
19:21:21,0,0,-91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
19:21:23,0,0,0,-77,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
19:21:24,0,0,0,-67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
19:21:25,0,0,0,-64,-67,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
19:21:27,0,0,0,-60,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
19:21:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-82,0,C_1
19:21:38,0,0,0,0,0,-82,0,0,0,0,0,0,0,0,0,0,0,0,C_1
19:21:40,0,0,0,0,0,-92,0,0,0,0,0,0,0,0,0,0,0,0,C_1
19:21:41,0,0,0,0,0,-84,0,0,0,0,0,0,0,0,0,0,0,0,C_1
19:21:42,0,0,0,0,0,-77,0,0,0,0,0,0,0,0,0,0,0,0,C_1
19:21:43,0,0,0,0,0,-73,0,0,0,0,0,0,0,0,0,0,0,0,C_1
19:21:44,0,0,0,0,-68,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
19:21:46,0,0,0,-62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
19:21:47,0,0,0,-70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
19:21:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,0,C_1
19:21:53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-90,C_1
19:22:01,0,0,0,0,0,-77,0,0,0,0,0,0,0,0,0,0,0,0,C_1
19:22:02,0,0,0,0,-76,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
19:22:03,0,0,-90,-80,-69,-80,0,0,0,0,0,0,0,0,0,0,0,0,C_1
19:22:04,0,0,0,0,-68,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
19:22:06,0,0,0,0,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
19:22:07,-95,0,0,-59,-70,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
19:22:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,0,C_1
19:22:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-94,C_1
19:22:13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-94,0,C_1
19:22:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-91,0,C_1
19:22:16,0,-92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
19:22:18,0,0,0,0,-70,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
19:22:20,0,0,0,0,0,-86,0,0,0,0,0,0,0,0,0,0,0,0,C_1
19:22:23,0,0,-85,-60,0,-87,0,0,0,0,0,0,0,0,0,0,0,0,C_1
19:22:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-86,0,C_1
19:22:27,0,0,0,-58,-70,-79,0,0,0,0,0,0,0,0,0,0,0,0,C_1
19:22:31,0,0,0,-51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
19:22:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-92,-83,0,C_1
19:22:34,0,0,0,0,0,-78,0,0,0,0,0,0,0,0,0,0,0,0,C_1
19:22:35,0,0,0,-70,-72,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
19:22:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-84,0,C_1
19:22:39,0,0,0,-59,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
19:22:42,0,0,-94,0,0,-83,0,0,0,0,0,0,0,0,0,0,0,0,C_1
19:22:43,0,0,0,-52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
19:22:47,0,0,0,-62,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
19:22:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-90,-79,0,C_1
19:22:51,0,0,0,-62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
19:22:54,0,0,0,0,-84,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
19:22:56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-82,C_1
19:22:58,0,0,-90,-51,0,-86,0,0,0,0,0,0,0,0,0,0,0,0,C_1
19:22:59,0,0,0,-55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
19:23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-88,0,C_1
19:23:04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-88,0,0,C_1
19:23:05,0,0,0,0,0,-82,0,0,0,0,0,0,0,0,0,0,0,0,C_1
19:23:06,0,0,-94,0,0,-95,0,0,0,0,0,0,0,0,0,0,0,0,C_1
19:23:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-88,0,-87,C_1
19:23:09,0,-91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
19:23:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-87,C_1
19:23:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-82,-90,C_1
19:23:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-82,0,C_1
19:23:17,0,-89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
19:23:19,0,0,0,0,0,-80,0,0,0,0,0,0,0,0,0,0,0,0,C_1
19:23:20,0,0,-87,0,-88,-89,0,0,0,0,0,0,0,0,0,0,0,0,C_1
19:23:21,0,0,0,-55,0,-79,0,0,0,0,0,0,0,0,0,0,0,0,C_1
19:23:22,0,0,-91,-64,-88,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
19:23:23,0,0,-84,-64,-85,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
19:23:24,0,0,0,-74,0,-86,0,0,0,0,0,0,0,0,0,0,0,0,C_1
19:23:25,0,0,0,-65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
19:23:26,-88,0,0,-67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
19:23:27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-79,C_1
19:23:28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-82,-86,C_1
19:23:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-78,-79,C_1
19:23:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-79,0,C_1
19:23:38,0,-89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
19:23:40,0,0,0,0,0,-82,0,0,0,0,0,0,0,0,0,0,0,0,C_1
19:23:41,0,0,0,0,-68,-79,0,0,0,0,0,0,0,0,0,0,0,0,C_1
19:23:42,0,0,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
19:23:43,0,0,-87,-66,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
19:23:44,0,0,-81,-67,-83,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
19:23:45,0,0,-80,0,-86,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
19:23:46,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
19:23:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-89,C_1
19:23:49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-79,0,C_1
19:23:50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-79,-71,C_1
19:23:51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-94,-78,-79,C_1
19:24:00,0,0,0,0,0,-77,0,0,0,0,0,0,0,0,0,0,0,0,C_1
19:24:01,0,0,0,0,0,-78,0,0,0,0,0,0,0,0,0,0,0,0,C_1
19:24:02,0,0,-79,-70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
19:24:03,-82,0,-80,-75,0,-80,0,0,0,0,0,0,0,0,0,0,0,0,C_1
19:24:04,0,0,0,-63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
19:24:05,-75,0,-79,-68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
19:24:06,0,0,0,-75,-89,0,0,0,0,0,0,0,0,0,0,0,0,-77,C_1
19:24:07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-71,C_1
19:24:08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-89,-73,-68,C_1
19:24:09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-79,-65,C_1
19:24:10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-67,0,C_1
19:24:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-90,0,0,C_1
19:24:12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-73,0,C_1
19:24:13,0,-91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
19:24:14,0,-85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
19:24:19,0,0,0,0,0,-89,0,0,0,0,0,0,0,0,0,0,0,0,C_1
19:24:20,0,0,0,0,0,-79,0,0,0,0,0,0,0,0,0,0,0,0,C_1
19:24:22,0,0,0,0,0,-90,0,0,0,0,0,0,0,0,0,0,0,0,C_1
19:24:23,0,0,-90,-49,0,-79,0,0,0,0,0,0,0,0,0,0,0,0,C_1
19:24:25,0,0,0,-66,-80,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
19:24:26,0,0,0,-66,-75,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
19:24:29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-92,0,C_1
19:24:32,0,0,0,0,-77,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
19:24:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-87,0,C_1
19:24:35,0,0,0,0,0,-89,0,0,0,0,0,0,0,0,0,0,0,0,C_1
19:24:36,0,0,0,-63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
19:24:37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-83,0,C_1
19:24:40,0,0,0,-61,-76,0,0,0,0,0,0,0,0,0,0,0,-78,0,C_1
19:24:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-91,0,C_1
19:24:43,0,0,0,-62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
19:24:44,0,0,0,-65,0,0,0,0,0,0,0,0,0,0,0,0,-86,-88,C_1
19:24:47,0,0,-92,-60,-84,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
19:24:48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-81,0,C_1
19:24:51,0,0,0,-55,-92,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
19:24:55,0,0,-86,-58,-85,0,0,0,0,0,0,0,0,0,0,0,0,0,C_1
